cl_id;length;cpu_time;cpu_util;ram_util;time_on_resource;submission_time;finish_time;vm;
1384;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;1384
1390;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;1390
1393;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;1393
1399;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;1399
1408;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;1408
1411;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;1411
1423;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;1423
1426;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;1426
1432;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;1432
1438;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;1438
1447;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;1447
1468;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;1468
1474;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;1474
1477;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;1477
1486;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;1486
1489;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;1489
1492;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;1492
1495;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;1495
1498;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;1498
2227;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;2227
2574;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;2574
2610;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;2610
2679;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;2679
2703;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;2703
2718;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;2718
2733;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;2733
2994;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;2994
3171;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;3171
3174;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;3174
3176;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;3176
3246;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;3246
3310;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;3310
4035;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;4035
4119;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;4119
4140;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;4140
4155;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;4155
4158;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;4158
4239;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;4239
4308;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;4308
4311;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;4311
4326;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;4326
4332;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;4332
4428;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;4428
4601;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;4601
4610;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;4610
5198;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5198
5254;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5254
5261;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5261
5267;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5267
5345;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5345
5353;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5353
5375;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5375
5384;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5384
5387;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5387
5399;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5399
5428;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5428
5408;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5408
5410;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5410
5447;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5447
5456;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5456
5471;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5471
5473;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5473
5480;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5480
5489;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5489
5498;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5498
5504;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5504
5521;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5521
5537;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5537
5554;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5554
5572;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5572
5578;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5578
5591;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5591
5603;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5603
5609;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5609
5651;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5651
5660;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5660
5662;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5662
5669;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5669
5675;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5675
5684;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5684
5690;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5690
5693;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5693
5717;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5717
5729;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5729
5761;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5761
5741;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5741
5756;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;5756
6086;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;6086
6091;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;6091
6101;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;6101
6643;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;6643
6910;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;6910
7052;2073600;9900.0;1.0;1.0;9900.0;0.01;9900.01;7052
4;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4
259;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;259
265;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;265
284;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;284
297;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;297
301;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;301
325;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;325
332;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;332
344;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;344
348;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;348
358;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;358
364;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;364
463;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;463
490;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;490
496;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;496
499;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;499
502;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;502
526;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;526
664;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;664
688;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;688
1141;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1141
1144;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1144
1180;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1180
1186;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1186
1198;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1198
1201;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1201
1204;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1204
1210;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1210
1219;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1219
1216;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1216
1225;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1225
1237;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1237
1243;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1243
1258;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1258
1267;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1267
1270;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1270
1273;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1273
1276;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1276
1279;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1279
1282;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1282
1285;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1285
1291;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1291
1309;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1309
1324;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1324
1330;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1330
1333;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1333
1336;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1336
1339;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1339
1342;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1342
1348;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1348
1353;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1353
1354;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1354
1357;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1357
1363;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1363
1369;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1369
1387;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1387
1414;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1414
1420;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1420
1429;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1429
1435;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1435
1441;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1441
1450;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1450
1456;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1456
1459;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1459
1462;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1462
1471;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1471
1480;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1480
1483;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1483
1513;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1513
1525;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1525
1531;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1531
1543;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1543
1564;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1564
1588;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;1588
2239;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2239
2242;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2242
2260;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2260
2274;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2274
2298;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2298
2322;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2322
2406;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2406
2418;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2418
2430;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2430
2550;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2550
2562;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2562
2565;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2565
2571;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2571
2586;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2586
2598;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2598
2616;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2616
2622;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2622
2634;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2634
2637;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2637
2658;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2658
2670;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2670
2676;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2676
2694;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2694
2706;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2706
2712;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2712
2721;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2721
2754;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2754
2814;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2814
2874;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2874
2922;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2922
2988;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2988
2991;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;2991
3186;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;3186
3231;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;3231
3237;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;3237
3354;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;3354
3498;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;3498
3639;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;3639
3915;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;3915
3939;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;3939
3951;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;3951
4047;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4047
4053;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4053
4059;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4059
4062;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4062
4071;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4071
4083;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4083
4095;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4095
4107;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4107
4122;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4122
4125;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4125
4131;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4131
4143;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4143
4152;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4152
4167;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4167
4179;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4179
4197;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4197
4209;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4209
4215;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4215
4248;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4248
4263;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4263
4275;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4275
4278;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4278
4281;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4281
4287;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4287
4299;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4299
4302;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4302
4317;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4317
4407;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4407
4419;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4419
4425;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4425
4431;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4431
4443;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4443
4455;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4455
4464;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4464
4467;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4467
4515;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4515
4562;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4562
4586;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4586
4589;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4589
4613;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4613
4619;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4619
4628;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4628
4646;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4646
4658;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4658
4694;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4694
4700;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4700
4706;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4706
4715;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4715
4724;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4724
4742;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4742
4763;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4763
4766;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4766
4778;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4778
4826;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4826
4838;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4838
4844;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4844
4847;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4847
4848;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4848
4862;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4862
4874;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4874
4882;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4882
4970;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;4970
5018;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5018
5024;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5024
5114;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5114
5174;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5174
5257;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5257
5239;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5239
5242;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5242
5245;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5245
5248;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5248
5253;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5253
5310;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5310
5256;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5256
5260;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5260
5263;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5263
5266;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5266
5272;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5272
5277;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5277
5278;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5278
5281;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5281
5284;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5284
5286;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5286
5287;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5287
5289;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5289
5290;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5290
5292;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5292
5293;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5293
5311;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5311
5296;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5296
5335;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5335
5302;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5302
5305;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5305
5307;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5307
5313;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5313
5314;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5314
5316;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5316
5317;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5317
5320;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5320
5322;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5322
5329;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5329
5332;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5332
5338;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5338
5341;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5341
5343;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5343
5344;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5344
5347;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5347
5350;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5350
5352;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5352
5361;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5361
5359;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5359
5362;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5362
5368;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5368
5370;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5370
5371;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5371
5377;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5377
5380;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5380
5382;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5382
5383;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5383
5386;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5386
5389;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5389
5392;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5392
5401;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5401
5403;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5403
5406;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5406
5409;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5409
5413;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5413
5416;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5416
5419;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5419
5421;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5421
5422;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5422
5425;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5425
5427;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5427
5434;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5434
5439;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5439
5449;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5449
5443;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5443
5445;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5445
5446;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5446
5455;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5455
5458;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5458
5463;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5463
5464;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5464
5467;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5467
5476;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5476
5481;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5481
5482;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5482
5485;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5485
5487;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5487
5491;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5491
5493;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5493
5494;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5494
5496;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5496
5500;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5500
5502;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5502
5505;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5505
5511;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5511
5514;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5514
5515;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5515
5518;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5518
5577;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5577
5520;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5520
5523;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5523
5524;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5524
5527;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5527
5533;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5533
5535;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5535
5538;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5538
5539;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5539
5541;2073600;10200.0;1.0;1.0;10200.0;0.01;10200.01;5541
